0	258.494703369141	22.4778002929688	0	0	310.942904052734	119.8816015625	442.063405761719	419.58560546875	48.7019006347656	378.376304931641	385.868905029297	310.942904052734	134.866801757813	0	0	0	0	198.553902587891	258.494703369141	0	0	0	0	0	0	161.090902099609	119.8816015625	985.276912841797	131.120501708984	0	0	157.344602050781	108.642701416016	172.329802246094	0	280.972503662109	0	0	0	232.270603027344	329.674404296875	191.061302490234	820.439710693359	535.720906982422	393.361505126953	22.4778002929688	0	0	86.1649011230469	134.866801757813	0	78.6723010253906	198.553902587891	0	116.135301513672	310.942904052734	142.359401855469	112.389001464844	0	269.733603515625	0	0	0	0	277.226203613281	1187.58098876953	794.218112792969	0	164.837202148438	438.317105712891	494.511606445313	251.002103271484	325.928104248047	404.600405273438	269.733603515625	280.972503662109	0	0	0	134.866801757813	415.839305419922	63.6871008300781	408.346705322266	423.331905517578	884.131215820312	790.469310302734	172.329802246094	0	0	0	0	280.972503662109	307.196604003906	352.152204589844	59.94080078125	0	0	254.748403320312	782.976710205078	0	0	322.181804199219	475.780106201172	191.061302490234	816.693410644531	528.228306884766	0	610.646907958984	138.613101806641	0	191.061302490234	1689.58591796875	666.841408691406	457.048605957031	947.813912353516	782.976710205078	243.509503173828	715.543309326172	1063.94991455078	400.854105224609	213.539102783203	775.484110107422	288.465103759766	149.852001953125	329.674404296875	202.300202636719	655.602508544922	1165.10041625977	1153.86221679687	977.784312744141	1041.47141357422	546.959807128906	1026.48621337891	1674.60070922852	2562.47780883789	2157.878828125	2202.83329589844	1581.77627563477
0	0	0	0	0	0	0	0	0	0	144.028505249023	107.18400390625	0	0	0	0	0	0	16.7475006103516	237.814508666992	211.01850769043	0	177.523506469727	73.6890026855469	0	26.7960009765625	211.01850769043	127.281004638672	318.206093139648	552.674583740234	0	251.212509155273	0	0	0	0	0	0	113.883004150391	137.329505004883	0	0	107.185595703125	616.317175292969	552.674384765625	167.475503540039	90.4365032958984	0	0	0	0	184.222506713867	66.9900024414062	0	237.814508666992	13.3980004882812	0	0	0	0	0	0	214.3680078125	36.8445013427734	0	0	154.077005615234	97.1355035400391	0	0	0	0	0	0	659.85958984375	388.547784423828	0	0	0	0	0	0	0	475.635684204102	200.972991943359	361.750589599609	666.556791992188	0	0	0	0	0	0	0	0	0	40.1940014648438	93.7860034179687	345.002392578125	753.645088500977	532.577583007812	0	0	0	100.485103149414	278.012390136719	619.662894897461	880.92908996582	408.644586181641	23.4467993164062	0	586.167595214844	880.928685913086	740.247595214844	525.877189941406	90.4365032958984	0	448.836000976563	448.839383544922	284.70969909668	0	566.07119140625	572.770490112305	395.242904663086	120.582004394531	0	60.2910021972656	917.774375	1443.65407348633	438.789092407227	1487.19797851562	1403.45859375	736.897587890625	566.071688842773	405.292499389648	686.656578369141	1041.70629089355	1135.49587341309	1604.98995378282
0	108.642004394531	181.067504882812	0	0	0	0	0	0	0	0	0	0	271.605010986328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62140014648437	267.983610839844	0	0	0	0	0	0	0	0	0	0	0	162.960804443359	503.370115966797	1216.77923828125	282.466798095703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050.19682250977	485.264216308594	0	0	0	0	0	0	717.030916748047	1459.4112109375	0	0	0	0	0	0	0	1716.52791015625	322.301702880859	673.573820800781	1625.99315063477	112.263104248047	0	0	0	0	0	0	0	0	0	94.1564038085938	177.448607177734	181.070007324219	271.605010986328	28.971201171875	644.60171875	47.0782019042969	764.109224853516	1028.46933349609	510.614217529297	1024.84633178711	412.83451171875	101.399204101563	112.263404541016	119.506204833984	492.50681640625	807.563424072266	644.605322265625	1057.43963378906	1267.47854003906	441.808615722656	340.411613769531	32.5926013183594	383.8653125	887.233226318359	336.789713134766	344.033013916016	742.378521728516	756.865823974609	1524.5956237793	246.255209960937	300.576212158203	1050.19673339844	152.098806152344	528.719016113281	1158.8384375	485.261513671875	1499.24542114258	3385.97774902344	3903.83385986328	3248.3665612793	1453.57768588596
0	38.696399230957	313.868298339844	0	0	0	0	0	0	0	601.936981201172	343.967492675781	21.4979995727539	0	0	0	0	0	253.676394958496	257.975994873047	133.287597351074	0	0	103.189196777344	644.932479858398	326.765789794922	0	0	296.672394104004	25.7975994873047	0	0	0	4.29959991455078	318.170393676758	214.979995727539	0	0	0	0	0	0	821.219597167969	834.117808837891	477.252087097168	1001.79988250732	537.447191772461	429.957489013672	0	266.575194702148	55.8947988891602	322.469993591309	0	116.089197692871	197.781596069336	0	0	0	163.38479675293	0	0	0	1281.27306976318	4.29959991455078	193.481996154785	128.987997436523	773.923193359375	408.459097900391	0	0	0	0	0	378.364091796875	1053.39197875977	322.467796630859	0	0	262.275594787598	60.1943988037109	0	322.469993591309	0	309.568692932129	128.98649597168	322.46649017334	705.128189697266	137.585895996094	0	0	0	851.314591674805	417.059890441895	17.1983996582031	0	60.1943988037109	262.275594787598	700.827481384277	580.441984558105	644.93458190918	503.04788482666	391.262491149902	0	812.616881713867	369.763890991211	421.356787719727	322.469993591309	0	0	0	0	107.48999786377	408.461791687012	0	0	0	404.16008972168	94.5911981201172	429.959991455078	451.45538848877	520.24718536377	12.8987997436523	163.38479675293	159.085196838379	202.081195983887	322.469993591309	0	51.5951989746094	718.027784423828	2166.98464019775	1006.09827728271	490.152988891602	34.3967993164063	752.42248046875	971.703783874512	2123.98947814941	3891.11417480469	2201.38037628174	2406.56548606025
0	0	0	0	0	108.28599822998	171.763997192383	0	3.73399993896484	276.315995483398	0	0	0	0	0	0	0	0	0	212.837996520996	238.97599609375	70.945998840332	0	74.6799987792969	112.019998168945	0	0	0	11.2019998168945	481.685992126465	0	0	0	0	0	0	0	0	0	0	0	276.315995483398	283.783995361328	265.113995666504	1153.81348571777	496.623192138672	500.355991821289	242.709996032715	0	0	280.049995422363	0	0	0	425.675993041992	37.3399993896484	171.763997192383	182.965997009277	130.68999786377	149.359997558594	0	70.945998840332	201.635996704102	440.611992797852	119.487998046875	0	593.709295959473	575.039893798828	253.911995849609	205.369996643066	280.049995422363	0	470.48399230957	85.8819985961914	873.759797058106	418.210293579102	78.4139987182617	429.409992980957	522.760091247559	881.229374389648	93.3499984741211	552.631990966797	0	780.410203857422	201.63779296875	56.0099990844727	716.931979980469	0	0	0	0	0	321.123994750977	123.22199798584	0	0	0	246.444395141602	552.634485778809	593.70599029541	806.549475402832	44.8079992675781	795.345978698731	22.4039996337891	216.571996459961	537.695991210937	530.227991333008	253.911995849609	306.187994995117	0	0	294.985995178223	746.804079284668	444.347589416504	776.676678466797	519.02769317627	0	0	231.50799621582	48.541999206543	395.803993530273	948.443369445801	836.418980102539	884.964075012207	731.869975585937	1564.55555419922	604.910692749023	238.97599609375	0	1306.90566497803	268.849797363281	384.601993713379	168.029997253418	309.921994934082	1112.73567230225	1706.44787536621	1769.92606781006	1116.47158813477	606.777623494466
0	48.9029983520508	81.504997253418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.9437979125977	182.571193847656	224.953792419434	19.5611993408203	0	0	0	0	0	0	332.542791137695	215.173192749023	182.571193847656	0	0	257.557092590332	231.475093078613	0	0	0	0	0	0	0	107.586596374512	202.132393188477	127.147795715332	397.748791503906	61.9444985961914	0	0	0	0	0	0	0	0	0	149.971497192383	202.13549621582	0	0	0	0	0	244.514991760254	0	0	397.748490600586	352.104791259766	94.5457968139648	0	0	0	0	0	0	293.42110168457	247.777901000977	0	22.821399230957	397.746588745117	45.6427984619141	0	0	0	254.298300170898	146.710501098633	211.915896606445	971.552685852051	6.52039978027344	0	0	0	0	0	0	0	0	0	104.326396484375	361.883288879395	94.5457968139648	29.3417990112305	215.173192749023	0	26.0815991210937	374.924488830566	26.0815991210937	0	0	0	65.2039978027344	146.708995056152	0	0	0	133.668195495605	136.928395385742	123.887595825195	0	0	241.254791870117	3.26019989013672	218.43339263916	26.0815991210937	296.678190002441	192.351793518066	16.3009994506836	211.912992858887	0	244.514991760254	642.267395629883	299.939996337891	524.898698120117	462.95129119873	912.868190307617	1186.72918518066	1062.8385949707	1053.05769592285	929.169292602539	140.371385786268
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357.441601867676	215.233901367188	0	0	0	0	0	0	0	0	0	0	0	0	0	472.74580078125	1694.96867553711	222.920798339844	0	0	0	0	0	172.957502746582	115.305001831055	0	0	0	0	0	0	0	0	0	0	0	0	0	799.441208496094	807.127811279297	0	0	0	0	0	0	891.684005126953	714.885104980469	0	0	0	0	0	0	0	1010.83169921875	315.164307861328	868.623905029297	1329.83981445312	107.618001708984	0	0	0	0	0	0	0	0	0	368.9728125	572.677210083008	111.46150177002	288.262504577637	0	142.209502258301	222.923003540039	188.331502990723	0	122.992001953125	180.644502868652	549.616204528809	11.5305001831055	0	0	265.200505371094	561.147006835938	1910.2018371582	1133.82342956543	515.024305114746	261.358004150391	753.320317993164	476.591610717773	522.712404785156	1060.79603027344	1083.85692016602	422.782304077148	653.389216308594	872.466118774414	591.893608093262	0	418.939905090332	883.99770904541	495.808608093262	365.127901306152	695.666105957031	222.923003540039	576.522011413574	1648.8472277832	1041.57871185303	1245.28161407471	1377.24138853285
0	0	151.24609375	0	0	0	0	0	52.7609985351562	211.043994140625	0	218.078793945312	45.7261987304688	0	0	0	323.596186523437	189.936892089844	98.4865966796875	306.011989746094	175.869995117188	87.9349975585938	0	0	24.6217993164062	239.183193359375	327.11548828125	418.566884765625	397.46228515625	3.51739990234375	0	218.078793945312	0	0	0	0	0	28.13919921875	365.809189453125	105.521997070312	158.282995605469	87.9349975585938	154.763393554687	1027.07296386719	1783.30983886719	506.500981445313	1238.11495605469	612.022277832031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.6565991210937	337.670390625	186.422194824219	597.95337890625	626.093278808594	0	263.804992675781	284.909392089844	63.3131982421875	0	35.1739990234375	1051.69616455078	1304.94565429688	56.2783984375	0	10.5521997070312	253.25279296875	0	263.804992675781	0	988.38306640625	1083.34926025391	1157.21468505859	2180.76955810547	235.663291015625	0	0	0	0	0	0	0	0	0	246.217993164063	313.047290039062	749.198171386719	154.765595703125	42.2084985351563	721.056970214844	225.111691894531	242.697690429687	604.985576171875	935.620766601563	784.372270507812	882.858266601562	3.51739990234375	0	0	189.939594726562	668.3009765625	1304.94535400391	446.707785644531	281.391892089844	415.05138671875	1044.65776123047	1382.32745117188	590.919880371094	1153.69715820312	808.994069824219	1487.84814697266	910.996865234375	643.680178222656	211.042893066406	604.986477050781	1410.46725097656	1825.51685302734	882.860869140625	1850.13723388672	566.295979003906	291.944191894531	302.4937890625	2564.16403076172	3126.94227050781	2426.98732666016	1187.11259629991
26.7360009765625	213.8880078125	167.100006103516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.519997558594	411.066007080078	825.473999633789	227.25599609375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1116.22438476563	802.078576660156	0	73.5240026855469	177.126006469727	0	0	23.3940008544922	858.894008178711	521.35200012207	0	0	0	0	0	0	0	347.567993774414	30.0780010986328	26.7360009765625	748.608008422852	227.256008300781	0	0	0	0	0	0	0	0	0	0	0	110.28600402832	484.590017700195	264.018009643555	247.308009033203	765.317989501953	123.654004516602	451.169991455078	909.02400390625	334.200012207031	755.29200012207	207.204005737305	0	441.144000244141	688.452006835937	230.598005371094	591.534012451172	334.200004272461	53.472001953125	548.08801574707	634.980012817383	193.836007080078	123.654004516602	140.364005126953	190.494006958008	655.032020874023	160.416005859375	1149.64802307129	718.530004882812	63.4980023193359	758.633997192383	514.668014526367	665.058005981445	0	598.217993164062	90.2340026855469	190.494006958008	1042.70402587891	1406.98069274902	1510.58380859375	1007.2416873508
0	0	0	0	0	0	0	0	0	0	231.760601806641	3.13190002441406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.4294006347656	238.025502929687	588.805503540039	732.874912109375	0	216.10110168457	344.510003662109	84.5613006591797	0	0	0	0	0	0	0	0	0	187.914001464844	0	0	0	0	438.471809082031	357.037503662109	231.760601806641	297.530502319336	84.5613006591797	156.595001220703	0	0	0	0	0	241.15850402832	441.604810180664	0	0	147.199301147461	212.971103515625	0	234.892501831055	0	736.004403076172	338.249006347656	256.819605712891	0	0	0	0	0	0	0	0	0	0	0	200.4416015625	234.892501831055	100.22080078125	519.902010498047	84.5613006591797	231.760601806641	194.179002685547	469.791910400391	676.499614257812	682.764215087891	479.186008911133	560.617711791992	75.1659008789063	147.199301147461	119.012200927734	501.109309082031	836.22840637207	748.534115600586	341.379705200195	1221.4583013916	159.729203491211	294.400203857422	494.846209716797	488.583310546875	864.4151171875	460.393707885742	764.192114257812	917.658518676758	1102.44442321777	360.171705932617	1067.99281005859	804.908112792969	657.707913818359	1096.18001403809	701.553712158203	347.64200378418	510.506010131836	648.310409545898	2565.06392578125	1421.9026184082	1753.88913330078	1109.23001098633
0	0	226.390589599609	239.144989013672	12.7543994140625	0	239.144989013672	0	0	0	459.15837890625	6.37719970703125	0	286.972693481445	277.406694946289	0	0	0	0	0	0	0	0	0	0	0	0	0	156.241392822266	82.9035961914063	0	0	0	0	165.807192382813	0	0	0	0	0	98.8465954589844	137.109793701172	57.3947973632812	548.436596069336	1230.79101806641	280.594708251953	0	165.807192382813	0	92.4693957519531	146.675593261719	0	0	0	140.298393554687	98.8465954589844	239.144989013672	0	0	140.298393554687	0	0	0	0	162.618592529297	200.881790771484	934.252608642578	204.068799438477	251.899388427734	267.842387695312	194.504591064453	105.223795166016	133.921193847656	184.938791503906	408.138605957031	663.225209960937	0	0	0	0	0	239.144989013672	0	341.17799621582	95.6579956054688	232.767789306641	0	0	0	239.144989013672	0	0	15.9429992675781	130.732593994141	0	0	0	0	0	130.732593994141	108.412395019531	9.56579956054687	264.653787841797	200.881790771484	204.070390625	235.956389160156	0	475.101378173828	239.144989013672	293.351186523437	66.9605969238281	130.732593994141	0	121.166794433594	0	0	194.504591064453	561.189708251953	589.888697509766	70.1491967773437	478.289978027344	51.01759765625	334.802984619141	427.272380371094	781.2	70.1491967773437	427.272380371094	283.784991455078	644.095091552734	679.16809753418	570.75688659668	481.475394287109	35.0745983886719	117.978194580078	420.892398681641	688.734683227539	959.76260559082	506.987376708984	243.573599921332
125.174005126953	500.692016601562	239.616307373047	0	0	0	0	0	0	0	0	0	0	118.021204833984	150.208806152344	0	0	0	0	103.715604248047	493.539416503906	200.2780078125	0	0	0	0	536.453715820312	0	0	522.147214355469	575.795718994141	303.994012451172	0	67.9516027832031	96.5628039550781	0	0	0	0	0	0	0	236.040207519531	239.616007080078	783.221822509766	457.776208496094	243.195209960937	185.972807617187	10.7292004394531	257.500810546875	175.243607177734	0	0	0	0	332.604312744141	110.868404541016	175.243607177734	92.9864038085937	0	218.160408935547	50.0696020507812	0	0	0	0	1108.67119995117	675.931820068359	0	0	0	0	0	0	2170.84939453125	1262.45429443359	0	0	0	0	0	0	0	729.577221679687	171.665705566406	303.990809326172	1620.09061645508	0	0	0	0	0	0	0	0	185.972807617187	82.2572033691406	236.039106445313	540.029114990234	547.183717041016	386.248312988281	264.650407714844	375.518411865234	894.089626464844	157.361606445313	289.688411865234	361.216314697266	482.810115966797	296.837608642578	10.7292004394531	500.689213867188	0	679.508220214844	522.148715820313	937.004626464844	60.7988024902344	232.463907470703	0	189.549207763672	593.675817871094	615.133618164062	300.417512207031	339.757513427734	196.702008056641	225.313209228516	439.892113037109	228.889609375	929.854829101562	103.715404052734	776.070223388672	650.89591796875	457.776516113281	754.612923583984	679.508520507812	711.697823486328	1727.38193725586	2886.12294921875	3136.46752929688	2513.38501993815
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.388298950195	315.65759765625	887.786993408203	69.0500994873047	618.162795410156	289.352797851563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.319398193359	0	246.607498168945	0	246.607498168945	0	588.569895629883	0	361.690997314453	345.250497436523	453.757796630859	193.99789855957	272.912297973633	276.200397949219	134.812098999023	23.0166998291016	499.791196289062	246.607498168945	167.693098754883	0	226.87889831543	49.3214996337891	95.3548992919922	516.231696166992	345.250497436523	364.979097290039	637.891395263672	532.672196044922	207.150298461914	1035.75149230957	220.302698364258	52.609599609375	128.235899047852	118.371599121094	302.505197753906	595.146095581055	470.198296508789	680.636694946289	167.693098754883	256.471798095703	190.709798583984	605.010395507813	601.722295532227	434.029196777344	437.31729675293	1048.90389221191	42.7452996826172	397.860097045898	447.181596679688	417.588696899414	440.605396728516	996.29430480957	854.905998535156	230.166998291016	203.862198486328	463.622096557617	687.212894897461	595.146095581055	1042.32769226074	2068.21490722656	1482.93309875488	963.413307495117	1785.4382824707	565.553195800781	424.164896850586	1387.57822570801	1150.83500915527	394.571997070312	279.488497924805	253.183698120117	174.269298706055	581.993698120117	1374.4257989502	1229.74940490723	1729.5406036377	1443.1105694241
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.283996582031	0	0	0	0	0	0	0	0	619.813791503906	163.658695983887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.8567993164062	383.030995483398	501.422390441895	34.8209991455078	0	0	0	0	0	0	0	0	0	226.336494445801	34.8209991455078	0	0	0	0	0	0	0	0	0	821.773398742676	275.08589630127	174.104995727539	0	0	0	0	0	410.887798461914	424.815896606445	0	0	0	0	0	0	66.1598983764648	619.812893371582	191.515002441406	626.777990112305	964.541686706543	104.462997436523	0	0	0	0	0	153.212396240234	69.6419982910156	0	0	0	0	121.873497009277	139.283996582031	254.193293762207	0	254.193293762207	160.176596069336	188.033395385742	334.281591796875	0	194.997595214844	87.0524978637695	181.069195556641	222.85439453125	299.460592651367	149.730296325684	1044.62998962402	52.2314987182617	0	0	376.066790771484	668.56318939209	452.672988891602	508.386588134766	954.095383300781	233.300694274902	564.100186157227	170.622895812988	87.0524978637695	73.1240982055664	188.033395385742	738.204392700195	835.703992004395	598.921195983887	358.656296081543	170.622895812988	118.391397705078	1793.27370849609	1305.78450073242	1065.52258850098	609.367485046387
0	520.835701904297	399.796907958984	223.741905212402	51.3506011962891	0	476.822907104492	69.6901016235352	0	0	0	267.756706237793	7.33580017089844	0	0	0	0	0	0	0	550.177505493164	0	0	7.33580017089844	267.756706237793	348.449905700684	935.305592956543	491.494907836914	146.716003417969	150.383903503418	124.708602905273	187.06290435791	0	0	0	168.723403930664	106.369102478027	0	275.092506408691	40.3469009399414	234.74560546875	62.3543014526367	524.506408081055	663.882407226562	894.956801757813	762.916997680664	124.708602905273	0	150.383903503418	264.088806152344	1371.77980834961	678.552607116699	0	271.424606323242	161.387603759766	3.66790008544922	264.088806152344	150.383903503418	121.040702819824	0	121.040702819824	25.6753005981445	553.847004699707	374.123306274414	0	275.092506408691	671.218399353027	938.970693359375	0	198.064797363281	443.81269744873	0	275.092506408691	275.092506408691	1155.37440673828	1093.02041870117	0	0	0	209.070304870605	66.0222015380859	0	194.398704528809	1885.2780065918	289.760501708984	627.203405151367	572.187797546387	157.718402404785	0	0	0	0	0	198.066604614258	77.0259017944336	0	0	179.727104187012	399.797906188965	91.6975021362305	11.0037002563477	425.474808349609	447.480307006836	487.824405212402	330.106503295898	0	443.812006530762	524.502805480957	0	128.376502990723	88.0296020507812	40.3469009399414	165.055503845215	564.850407104492	480.491808166504	293.43140625	986.654002380371	29.3428002929688	1159.04361450195	674.885604553223	443.813808288574	682.221905212402	146.716003417969	168.723403930664	216.406105041504	44.0148010253906	330.109205932617	539.177007141113	770.249104919434	949.974113464355	315.435303344727	245.748504943848	755.578403930664	410.799204101563	1155.37579589844	3363.42113769531	3814.56640136719	3077.32911376953	1823.73846774631
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274.828802490234	28.2912002563477	0	0	12.1248001098633	185.91360168457	1147.8198034668	290.996396484375	557.743599243164	206.122799377441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303.120002746582	0	0	480.95150177002	96.9984008789063	181.872001647949	113.164801025391	0	0	0	0	868.948109436035	371.829398803711	0	0	0	0	0	0	0	274.828802490234	121.248001098633	392.035203552246	311.203202819824	101.040000915527	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1248001098633	290.995202636719	480.951701660156	355.662998657227	0	105.081600952148	206.121601867676	214.204801940918	189.955201721191	113.164801025391	193.996801757813	303.120002746582	282.912002563477	379.910403442383	0	303.120002746582	343.536003112793	80.8320007324219	844.697800598145	16.1664001464844	0	36.3744003295898	295.03680267334	323.328002929688	1168.02930908203	1273.11121032715	12.1248001098633	230.371202087402	1337.7771182251	626.44800567627	379.910403442383	250.579202270508	452.659204101563	577.948805236816	1115.48819946289	1111.44630065918	1531.77541137695	690.442085266113
0	48.5580001831055	501.769903259277	0	0	0	0	0	0	42.0836001586914	200.706400756836	126.250800476074	268.688802185059	197.469601135254	233.078400878906	0	0	0	197.471603088379	288.114604797363	0	0	0	0	0	0	187.757600708008	0	61.5068002319336	488.82230682373	106.828501281738	0	0	0	129.488000488281	113.302000427246	0	0	48.5580001831055	194.232000732422	0	161.860401000977	715.428209533691	1207.49290527344	1042.39180053711	404.652902832031	615.075203857422	806.071493835449	0	0	0	0	0	0	0	0	0	0	42.0836001586914	200.706400756836	161.861502075195	233.081604003906	0	404.654706115723	197.469200744629	236.317602844238	1583.01331207275	747.804203796387	0	718.66820892334	3.23720001220703	0	0	0	249.266202087402	401.418000488281	0	0	469.399306945801	0	0	0	0	527.670302734375	129.489702148437	560.041401672363	708.954401245117	0	0	0	0	0	0	0	0	0	0	0	197.469200744629	262.21320098877	25.8976000976563	9.71160003662109	181.283200683594	210.418000793457	550.329101257324	258.977499694824	349.620303955078	242.790000915527	356.094603881836	9.71160003662109	0	84.1672003173828	381.991403198242	828.733303833008	297.824396972656	239.55280090332	155.385600585938	158.62320098877	346.384101867676	874.056308288574	326.960201721191	621.54890045166	123.013600463867	1540.92909698486	1129.79760223389	712.192698669434	864.341500244141	453.212399597168	61.5068002319336	971.172100219727	738.089693603516	258.978103027344	252.50290222168	608.600001220703	145.674000549316	1074.7641003418	398.177699279785	1550.64011657715	1020.62945005629
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.948190917969	0	0	0	0	210.671490478516	126.402894287109	479.675416259766	35.6520983886719	294.940086669922	155.57279296875	0	0	0	110.197395019531	93.9918957519531	0	0	0	213.912590332031	0	0	0	204.187002563477	116.678400878906	0	0	58.3397973632812	165.296092529297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499.122413330078	58.3389019775391	0	0	0	243.082489013672	58.3389019775391	560.703708496094	414.855309448242	181.499602050781	0	0	0	243.082489013672	0	0	0	100.474095458984	0	181.501591796875	589.873806152344	233.356304321289	0	0	0	0	0	0	0	0	0	570.426112670898	269.011287841797	142.608393554687	152.331693115234	0	0	171.778292236328	191.224095458984	0	272.25	317.626989746094	116.679594726562	68.0630969238281	197.707091064453	521.812102050781	476.437400512695	58.3397973632812	356.519989013672	210.671390991211	502.363811645508	184.742691650391	593.114906005859	622.282019042969	220.393397216797	314.386088867187	589.87330871582	0	0	871.845215454102	894.531024169922	891.291416625977	738.961215820313	657.936107177734	165.296092529297	1341.79621398926	508.847404174805	612.560908203125	1082.51291381836	725.997015380859	1400.1374230957	1798.78541442871	1296.42265997993
0	446.519198303223	428.659191894531	0	0	0	0	0	0	0	0	0	0	214.332000732422	321.496799926758	0	0	0	0	135.743600463867	246.481800842285	21.4332000732422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407.226292724609	903.756594238281	2425.49595703125	560.830588989258	0	142.886098632812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1596.75556884766	1611.04435058594	0	0	0	0	0	0	2211.16676513672	1360.99266174316	0	0	0	0	0	0	0	1493.16336425781	314.35060546875	1203.81840179443	2321.90391357422	496.529993591309	0	0	0	0	0	0	0	0	0	260.770600891113	7.14440002441406	0	328.640098876953	207.18700012207	210.759800720215	3.57220001220703	96.4494003295898	414.373599853516	25.0054000854492	0	0	0	39.2942001342773	228.62080078125	296.492601013184	132.17140045166	0	0	417.942497558594	0	442.948897705078	325.07020111084	221.475299682617	578.690200195313	596.55029510498	785.876810913086	1118.08570251465	167.892900085449	192.89880065918	1200.24328918457	535.824003601074	1378.85319885254	685.853896179199	771.587607421875	0	0	321.494705200195	3022.04813354492	2257.60397705078	4408.04585449219	1994.45581520928
0	72.8724014282227	375.866705322266	0	0	0	260.807205810547	26.8478005981445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.8478005981445	260.807205810547	0	0	0	3.83540008544922	283.819606323242	410.384007568359	717.212606201172	644.340799560547	126.566998901367	0	475.584705810547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885.970805053711	924.324604492188	0	0	0	0	0	0	889.805714111328	694.200718383789	0	0	0	0	0	0	0	644.342009277344	57.5310012817383	444.90269744873	563.799401550293	264.639703063965	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5062002563477	418.056807556152	0	256.970003662109	1062.39579650879	632.836603088379	506.269007568359	279.984206237793	72.8726016235352	0	46.0248010253906	724.883902893066	1139.10430755615	636.671201477051	164.922203674316	34.518600769043	115.062002563477	690.364506530762	38.3540008544922	0	23.0124005126953	540.787308044434	141.909803161621	226.288605041504	57.5310012817383	287.655006408691	15.3416003417969	1246.49431518555	878.299406738281	46.0248010253906	0	46.0248010253906	586.812903747559	782.413098754883	1361.55630859375	1089.24460083008	1200.47019775391	522.03806093004
0	0	0	0	0	0	0	0	105.936303405762	150.361204833984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314.391610107422	198.20340637207	0	0	164.030405273438	92.2671029663086	0	0	164.030405273438	92.2671029663086	0	0	75.1806024169922	314.391610107422	386.154912414551	82.0152026367188	0	553.602568359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345.147306518555	61.5114019775391	0	0	0	0	0	252.880208129883	379.320298461914	246.045607910156	0	0	0	0	0	0	0	184.534205932617	27.3384008789062	594.610208129883	567.271800537109	0	0	0	0	0	0	0	0	0	123.022803955078	266.549408569336	85.432502746582	44.4249014282227	242.628307800293	283.635909118652	844.073104248047	529.681504211426	99.1017031860352	276.801308898926	177.699605712891	837.238494873047	649.287006225586	88.8498028564453	495.508515930176	440.831709594727	991.016992492676	181.116905822754	546.768017578125	348.564611206055	64.9287020874023	252.880208129883	249.46290802002	338.312703552246	891.915281982422	546.768002929688	1021.77266601562	539.933400878906	403.241412963867	1124.29170593262	461.335514831543	642.452399597168	909.001783447266	642.452414245605	355.399211425781	0	300.722409667969	447.66631439209	618.531303405762	1257.5664074707	1602.71366455078	738.136790771484	465.132514953613
