0	0	1440.63150939941	2631.92514404297	1135.88362731934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961.99853515625	947.493121948242	0	0	0	0	0	0	0	0	0	0	0	0	77.5726037597656	304.749514770508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0818005371094	2493.40252624512	531.925400390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3163.84765625	1030.605	0	0	0	0	0	0	0	1291.02730773926	127.440706176758	0	0	0	0	0	0	2072.29354187012	664.908022460937	0	0	0	0	0	0	0	2543.26792480469	3385.48291259766	1667.80879638672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753.562396240234	2942.21412353516	1845.1197442627	127.440706176758	0	0
289.080001831055	331.478402099609	2011.9859765625	3361.01578125	1695.92568359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1719.05418273926	1996.56649597168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.835	4012.40635253906	238.971396484375	0	0	0	0	138.758400878906	115.632000732422	0	0	0	0	0	0	0	0	0	635.972403564453	30.8352001953125	0	0	0	0	0	0	0	982.865802001953	871.089287109375	0	0	0	0	0	0	2944.7446484375	755.45876953125	0	0	0	0	0	0	0	1857.81006835938	1368.30559692383	1152.46005859375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427.835407714844	2015.83829833984	1591.85871765137	343.040607299805	192.720001220703	0
141.338395996094	1134.43029785156	2897.44795410156	5716.78915039062	1305.52479370117	0	0	0	115.301400756836	304.990902099609	0	0	0	0	0	0	0	0	0	275.235601806641	0	0	0	0	0	2395.32255371094	1100.95659790039	44.6328002929688	226.883401489258	401.700407714844	156.216702880859	0	0	0	29.7552001953125	167.373001098633	453.772908935547	256.638701782227	0	275.235601806641	0	0	52.0719006347656	464.930308227539	0	0	0	0	0	0	0	0	0	0	278.955001831055	0	0	0	0	505.841787109375	2116.36539794922	278.958405761719	0	0	0	0	275.235601806641	0	0	345.908806762695	208.289104003906	0	200.847601318359	78.1074005126953	0	0	0	2012.22151123047	580.23349609375	0	0	0	159.934201049805	342.187604980469	331.03090637207	0	583.952398071289	252.921693115234	0	0	0	0	252.919201660156	26.0358001708984	1398.51020141602	1312.96498535156	0	0	0	0	0	0	0	2019.65951660156	1763.01637084961	676.938496704102	159.934201049805	260.358001708984	18.5970001220703	167.373001098633	379.379002685547	420.295505981445	212.005801391602	0	0	96.7044006347656	1037.72359191895	182.250601196289	66.9492004394531	148.776000976562	256.63860168457	0	297.555905761719	256.641904907227	81.8268005371094	424.013004150391	130.180101928711	476.089609375	0	278.955001831055	613.708186035156	2198.19276855469	1643.99368041992	115.302598876953	0	0
86.6996960449219	231.199189453125	1839.96487365723	4948.32096923828	1917.03300537109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2825.77779663086	1316.55609008789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.5334008789062	2440.44558959961	276.155598144531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1772.53342041016	260.099497070313	0	0	0	0	0	0	0	327.532199707031	292.210090332031	0	0	0	0	160.554992675781	80.2774963378906	1663.35458984375	915.167092285156	0	0	0	0	0	192.665991210938	48.1664978027344	1242.6998034668	1364.71910766602	664.697682495117	0	0	41.7442980957031	195.877091064453	455.976179199219	122.021794433594	118.810694580078	80.2774963378906	160.554992675781	25.688798828125	247.254688720703	208.721490478516	0	0	0	0	0	0	0	0	28.8998986816406	192.665991210938	488.087177734375	25.688798828125	404.598583984375	1708.30929504395	1592.71159973145	67.4330969238281	0	0
166.083897705078	339.2351953125	1053.03208618164	2247.40877685547	660.795084228516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409.904890136719	788.007791748047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.4039990234375	1925.84695556641	127.212197265625	0	0	194.353497314453	187.286097412109	395.772692871094	367.501291503906	346.298991699219	342.766292724609	187.285697021484	0	0	0	0	243.825296630859	21.2021997070313	1424.06629150391	533.583096923828	0	0	0	0	257.960096435547	7.06739990234375	0	816.276781005859	279.159993896484	512.379486083984	0	0	0	0	265.027496337891	1007.09497680664	802.143983154297	265.027496337891	0	0	0	0	0	0	1367.52826782227	1272.11937011719	399.302889404297	0	0	0	0	0	0	53.0054992675781	212.021997070312	0	0	0	265.023792724609	307.430894775391	392.238592529297	219.089396972656	279.162296142578	28.269599609375	0	0	0	0	0	0	265.027496337891	0	250.892696533203	717.334283447266	91.875498046875	0	0
351.67348815918	112.39049621582	3175.92787963867	2334.81421264648	1163.78100830078	0	0	0	0	0	279.163490600586	264.661491088867	0	0	0	0	0	0	0	0	0	0	0	0	0	1696.72759033203	1040.51351074219	145.019995117188	126.892495727539	0	130.517995605469	141.394495239258	0	213.904492797852	58.007998046875	0	10.8764996337891	159.521994628906	0	0	0	0	0	0	0	0	0	0	141.394495239258	105.139496459961	0	0	0	0	0	7.25099975585938	264.661491088867	39.8804986572266	242.908491821289	518.446285400391	2740.86798583984	141.394100341797	0	0	0	105.139496459961	166.772994384766	268.286990966797	3.62549987792969	271.912490844727	148.645494995117	123.266995849609	416.932485961914	329.920488891602	319.043989257812	293.665490112305	0	1341.4288092041	340.796099853516	271.912490844727	0	47.1314984130859	213.904492797852	166.772994384766	271.912490844727	0	761.352198486328	558.324813232422	0	0	0	0	0	0	1700.3537121582	398.805007324219	0	0	0	0	0	0	0	1765.61287109375	1341.4326953125	764.980482177734	0	224.780992431641	47.1314984130859	0	221.155492553711	47.1314984130859	264.661491088867	449.561984863281	119.64149597168	445.936484985352	206.653493041992	0	268.286990966797	0	112.39049621582	232.0319921875	72.5099975585938	0	358.924487915039	177.649494018555	0	232.0319921875	25.3784991455078	0	373.426500244141	801.235493774414	623.585979614258	184.900493774414	0	0
283.000705871582	201.679404907227	894.536206359863	3757.05015869141	2481.92936279297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2159.89751464844	1135.2466027832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.04580078125	3493.56880859375	234.205600585938	169.150804443359	0	0	0	0	0	243.967506408691	0	0	0	0	0	0	123.61020324707	185.415304870605	1541.85631530762	777.433320007324	0	0	0	0	0	0	0	1525.58970947266	650.571713867188	0	0	0	0	0	0	2693.36755615234	1057.17891357422	0	0	243.967506408691	0	0	0	0	888.030600585937	2130.62039916992	741.650606689453	152.886304016113	201.679805297852	42.2877011108398	156.139204101563	35.7819009399414	195.174005126953	198.426905212402	0	0	0	256.975403137207	182.160102539063	0	0	0	0	0	0	416.3648046875	139.873602600098	175.656604614258	0	0	16.2645004272461	1089.710418396	1388.96959350586	1223.07400878906	188.666198120117	0	0
308.060705566406	0	1876.35130310059	3035.06880371094	1137.71358764648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776.01831298828	1634.80602783203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.0118017578125	2520.47114379883	378.0708984375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683.81479003906	850.661901245117	0	0	0	0	0	0	101.520302124023	1050.19889038086	199.537893676758	0	0	0	0	0	0	1823.84138000488	1890.35529846191	0	0	0	0	0	0	0	2744.51360839844	2804.02446533203	1886.85318115234	0	49.0098010253906	213.542704467773	0	0	0	0	0	0	0	0	0	0	0	0	0	161.032203369141	0	0	0	0	0	0	0	308.057993164063	1389.76038330078	1092.20527954102	493.592398681641	91.0182019042969	56.6289717730354
0	200.973592529297	2294.45448059082	2197.31660400391	1209.19368164063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1319.72730407715	1323.07860351562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251.219993591309	0	190.927195129395	0	0	0	0	0	0	0	0	0	40.1947998046875	1356.57597442627	103.836598510742	0	0	0	0	0	0	0	123.935196838379	0	100.487997436523	150.731996154785	43.5447988891602	207.675194702148	0	0	1132.15438476563	328.257103271484	0	0	0	0	0	0	0	381.850289306641	77.040798034668	0	0	0	0	0	0	1704.92844848633	911.082185058594	0	0	0	0	0	0	0	2227.4630859375	1232.64048583984	1105.35689575195	0	0	0	10.0487997436523	278.016792907715	214.37439453125	0	0	388.55049621582	324.909393615723	391.900887756348	0	0	60.2927984619141	190.927195129395	167.479995727539	137.333596496582	0	157.431195983887	16.7479995727539	144.032796325684	254.569593505859	281.366392822266	123.935196838379	324.908096923828	870.88807220459	365.104889221191	16.7479995727539	0	0
371.555798339844	503.512399902344	1072.9976953125	1833.47009033203	1642.48409179687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1468.85769042969	954.932395019531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.6697998046875	878.537895507813	163.206499023437	135.4275	270.855	13.89	0	253.4925	177.0975	0	0	0	0	0	0	0	0	0	1222.31379394531	423.64259765625	0	0	0	0	0	0	0	871.593195800781	309.050197753906	0	0	0	0	0	0	2323.09158935547	1559.14529296875	0	0	0	0	0	0	0	1788.32799072266	1281.34369140625	750.055095214844	0	0	0	0	0	0	0	0	59.0325	458.37	0	0	0	0	0	41.67	631.992497558594	0	156.2625	302.1075	31.2525	253.4925	260.4375	0	694.496896972656	1774.43749023437	1211.89429199219	274.3275	52.0875	0
356.413012695312	138.604204101562	1729.27607666016	3709.36236328125	1851.38067260742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3818.26693115234	1848.07967773438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.5025024414062	165.005004882812	0	0	0	0	0	0	0	0	0	0	198.006005859375	0	0	0	0	0	56.1023022460937	3257.24329467773	382.816591796875	0	0	237.60720703125	9.90030029296875	0	0	0	0	0	0	0	0	0	0	0	1650.07221557617	419.118289794922	0	0	0	0	0	0	0	798.635405273438	567.625100097656	0	0	0	0	0	0	2494.90948364258	669.929105224609	0	0	0	0	0	0	0	2125.29205688477	3306.74387939453	1356.35969055176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630.328099365234	1755.67737060547	798.634107055664	52.8016015625	0	0
0	243.532493591309	1133.24929382324	3302.33380004883	983.880077209473	97.4129974365234	0	139.625296325684	847.500704345703	435.114791870117	337.701096801758	987.128395996094	175.344396362305	467.587893066406	149.367597045898	243.532493591309	0	142.872396240234	0	64.9419982910156	720.863706054688	94.1658975219727	146.119496154785	0	0	1902.82045898437	1837.87782501221	405.89009185791	162.354995727539	0	0	0	0	16.2356997680664	866.985793457031	201.320194702148	204.567294616699	198.073094787598	194.825994873047	0	298.737296142578	370.172796325684	198.073094787598	318.218994750977	45.4599993896484	152.613695983887	243.532493591309	94.1658975219727	149.366596069336	0	0	0	0	0	0	0	399.397801513672	415.631791992188	64.9419982910156	639.687294311523	1964.51528076172	610.461990661621	230.544093933105	25.9767993164063	402.642791748047	685.144597167969	1071.55428009033	899.454586486816	623.450792236328	1448.22100341797	905.947890014648	311.72259552002	798.794690246582	370.171192016602	373.420794372559	513.047592163086	701.382492980957	2471.06916015625	1354.05269622803	629.943803710937	652.67330078125	272.757998352051	321.466595153809	318.215791625977	84.4245977783203	392.902092590332	1610.57791992188	649.4262890625	0	0	0	0	0	0	1896.32657958984	623.449896240234	0	0	0	0	0	230.544093933105	0	1483.93979736328	1535.895078125	1733.97006713867	340.94929473877	266.262192993164	353.934791564941	214.308594360352	331.206093139648	146.119496154785	276.004293518066	373.419393005371	142.873497314453	500.057904968262	116.895797424316	974.138497619629	789.053399353027	237.038994445801	428.621192626953	1045.57467956543	224.05029510498	211.062795715332	603.968992919922	756.582200012207	243.532493591309	201.322897338867	477.328392028809	19.4825994873047	587.730586242676	668.908399047852	1130.00438232422	233.792795410156	123.38979675293	0
0	0	317.563900756836	2315.72059936523	745.740070800781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1181.05087524414	749.307680664062	0	0	0	0	0	0	0	60.6576995849609	156.996398925781	114.179399414063	299.721499023438	0	0	0	0	160.564498901367	10.7042999267578	0	171.268798828125	267.607498168945	0	0	267.607498168945	0	0	0	0	0	0	267.607498168945	167.700698852539	192.677398681641	570.90049621582	2251.49392578125	121.316396484375	0	0	74.9300994873047	217.654098510742	142.723999023438	0	321.128997802734	192.677398681641	0	0	495.97190246582	228.3583984375	174.836898803711	1059.73487792969	378.221099853516	1288.09576660156	1063.30638977051	356.813601074219	221.224500732422	0	0	0	0	0	624.423688964844	121.316500244141	249.766998291016	17.8404998779297	267.607498168945	0	0	267.607498168945	1038.32657836914	460.289183349609	0	0	0	0	0	0	0	1448.66406616211	1923.22603149414	531.652483520508	92.7705993652344	410.334700317383	0	0	428.176793212891	463.855689086914	60.6576995849609	0	164.132598876953	103.474899291992	0	0	545.926803588867	524.516802368164	0	214.085998535156	321.130399169922	0	0	196.245498657227	71.3619995117188	0	531.652601928711	3.56809997558594	374.653688354492	1227.43916137695	467.424199829102	49.9533996582031	0	0
0	178.151606445312	1615.51112670898	2733.00797241211	1963.71821411133	4.04890014648437	60.7335021972656	493.965817871094	0	0	0	64.78240234375	178.151606445312	0	0	0	52.6357019042969	251.031809082031	0	0	129.5648046875	174.102706298828	275.325209960938	20.2445007324219	24.2934008789063	2805.88953857422	1210.62200683594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.78240234375	2615.59107177734	384.645502929687	437.281215820313	0	514.210318603516	89.0758032226562	0	0	0	303.667510986328	303.667510986328	0	0	0	0	0	299.618610839844	1319.94141967773	623.53060546875	0	0	0	0	0	44.5379016113281	429.183415527344	1469.75258544922	603.286101074219	0	0	0	0	0	0	1720.78253051758	566.846014404297	0	0	0	0	0	0	0	384.645513916016	1514.28860473633	773.339927978516	0	161.956005859375	230.787308349609	234.836208496094	437.281215820313	113.369204101563	190.298306884766	149.809305419922	214.591707763672	89.0758032226562	56.6846020507813	692.361925048828	194.34720703125	287.471910400391	68.8313024902344	574.943820800781	32.391201171875	0	0	259.129609375	222.689508056641	174.102706298828	0	0	445.379016113281	538.503719482422	915.051433105469	246.982908935547	303.667510986328	404.890014648438
647.856000366211	513.704014282227	1809.42178833008	2195.5196484375	1096.12360473633	330.472012329102	265.032009887695	140.696005249023	454.808016967773	170.144006347656	255.216009521484	461.352017211914	0	0	0	0	0	0	0	0	91.6160034179688	153.784005737305	0	0	0	1465.85960205078	1446.22830810547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.2642004394531	1544.38939575195	65.4400024414062	0	0	0	0	0	0	0	134.152005004883	0	0	0	0	0	0	0	827.81850769043	582.418410644531	0	0	0	441.719996337891	294.480007324219	0	0	1325.16431640625	605.32231628418	235.584008789062	281.392010498047	209.4080078125	0	0	0	2892.45730957031	1338.25157958984	219.224008178711	245.400009155273	0	49.0800018310547	196.320007324219	0	0	1973.02317871094	1541.11741943359	739.472615966797	0	0	0	62.1680023193359	183.232006835938	0	0	0	0	0	0	0	0	0	0	0	150.512005615234	340.288012695312	0	0	0	0	0	0	363.192006835937	1632.73429321289	1793.06388916016	219.224008178711	461.352017211914	43.3058839685777
309.981588134766	419.049183959961	2514.31492492676	2764.0221875	1030.40889038086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2675.04578125	1621.67529785156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.6639990234375	2255.99188842773	289.892194213867	209.52459197998	5.74039978027344	0	0	0	183.69279296875	200.91399230957	86.1059967041016	175.08219329834	0	0	0	0	0	424.789583740234	1971.84138671875	1113.64480133057	183.69279296875	57.4039978027344	137.769594726563	129.158995056152	86.1059967041016	0	0	995.966098022461	375.998500366211	0	0	189.433192749023	25.8317990112305	0	0	1923.04658935547	1216.97480438232	0	0	0	0	0	0	0	2086.65078125	1521.2192791748	640.060692749023	77.4953970336914	137.769594726563	0	0	183.69279296875	229.615991210937	175.08219329834	605.616383666992	760.606276855469	74.6251971435547	40.1827984619141	427.659783630371	177.952393188477	0	0	0	0	0	134.899394836426	218.135191650391	0	0	215.264991760254	0	485.066898193359	1285.85957519531	683.111688842773	20.091399230957	0	135.068230124081
12.8928002929688	712.327216186523	1527.80052062988	1727.63971984863	1115.22890869141	170.829603881836	0	0	193.392004394531	161.160003662109	0	431.908809814453	251.409605712891	0	0	0	0	0	0	0	0	0	0	0	0	1834.00590393066	1495.56990722656	0	0	0	0	0	0	0	0	0	0	241.740005493164	0	0	0	0	0	0	0	0	80.5800018310547	161.160003662109	0	0	0	0	0	0	241.740005493164	0	0	0	0	299.757803344727	1953.26451293945	319.097803955078	0	0	0	0	0	238.516805419922	3.22320007324219	390.007208862305	93.4728021240234	0	286.864806518555	338.43600769043	222.400805053711	354.552008056641	0	2807.41344787598	667.204797363281	0	0	0	0	0	0	238.516805419922	976.633913574219	370.669005737305	0	0	0	0	0	0	773.568016357422	786.464217529297	0	0	0	0	0	0	0	2317.48799072266	1382.7562121582	341.659207763672	241.740005493164	180.499204101562	302.980806884766	241.740005493164	80.5800018310547	712.327216186523	560.836812744141	38.6784008789063	283.641606445313	335.212807617187	0	119.258402709961	0	0	0	228.847205200195	206.2848046875	0	70.9104016113281	406.123209228516	0	164.383203735352	77.3568017578125	0	109.588802490234	551.167212524414	860.594419555664	106.365602416992	119.258402709961	0
0	70.6440014648438	2254.74853546143	3358.57717285156	1751.40459442139	0	0	0	0	129.514002685547	532.781015625	0	0	0	29.4350006103516	111.853002319336	0	0	0	0	0	0	0	38.265500793457	182.49700378418	1701.36391418457	685.845311279297	0	0	0	0	0	0	0	0	0	0	108.909502258301	11.7740002441406	0	0	0	0	0	0	0	0	0	0	220.762504577637	0	0	0	0	0	0	0	129.514002685547	91.2485018920898	17.6611999511719	2137.00810546875	273.7491015625	129.514002685547	0	220.762504577637	0	0	0	0	97.1355020141602	105.966002197266	138.344502868652	473.909615783691	97.1365029907227	0	108.909502258301	111.853002319336	853.627114868164	612.253709106445	526.891808166504	270.804007568359	208.990606384277	0	0	0	0	1203.90699462891	709.3916015625	38.265500793457	0	0	123.627002563477	147.175003051758	73.5875015258789	2210.59689941406	927.214196777344	0	220.762504577637	0	0	0	300.242111206055	0	1515.92079589844	1942.73559936523	900.722796630859	226.650903625488	435.644108886719	138.344502868652	61.8135012817383	250.197505187988	335.560408325195	379.714510803223	685.846120300293	194.274307250977	206.045004272461	111.853002319336	156.005503234863	562.216014099121	312.013705444336	456.250116882324	285.520606994629	529.83711517334	535.724014282227	123.627302856445	259.028005371094	64.7570013427734	208.99000579834	312.011607055664	362.053110046387	370.884105224609	1401.1246105957	1607.17301147461	247.257705688477	0	0
392.423986816406	179.86099395752	3136.1170413208	4470.35341308594	3777.07475952148	0	0	0	0	49.0529983520508	111.186796264648	124.267595825195	120.997395935059	45.7827984619141	196.211993408203	0	0	0	0	0	0	0	0	0	179.86099395752	4123.71239685059	2096.19309570312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.403798828125	3708.39676757813	304.127592773438	0	0	0	0	0	0	0	0	0	98.1059967041016	147.158995056152	0	13.0807995605469	421.855785827637	0	1432.34574951172	716.172091064453	0	0	0	0	156.969594726562	0	0	2305.48672851563	1167.45911132812	0	0	0	0	0	0	3273.460859375	1396.37179199219	0	0	0	0	0	0	0	1841.11833740234	2109.27565185547	0	0	0	42.5125985717773	307.398789672852	134.078195495605	49.0529983520508	235.454392089844	346.641188354492	101.376196594238	0	313.939192504883	634.418790283203	0	330.290188903809	124.267595825195	0	0	0	9.81059967041016	170.050394287109	0	130.807995605469	114.456996154785	0	206.022593078613	987.600386352539	1455.23897399902	559.204190368652	209.29279296875	187.555581934312
399.415802001953	786.997687988281	1508.90665893555	2562.18396118164	2011.87712402344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2233.77498657227	940.849287109375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.930693359375	242.606589355469	0	0	53.2556005859375	3316.63872070312	278.112294921875	0	0	0	2.95859985351562	473.381286010742	449.714384765625	467.464383544922	295.861186523437	319.531904907227	434.918599243164	109.468194580078	458.590684814453	431.960883789063	0	218.936389160156	1292.92758178711	698.239487304687	0	106.509594726562	68.0477966308594	0	0	0	0	1627.25229980469	976.349901123047	76.9235961914062	221.894989013672	0	0	301.782290039063	352.075584716797	2100.63709594727	588.770393676758	35.5031982421875	186.391790771484	0	133.136993408203	0	0	35.5031982421875	1757.43247314453	1940.86970031738	233.731901245117	0	0	0	0	0	221.894989013672	218.937390136719	715.991199951172	585.810590820313	594.68609375	230.771689453125	85.7993957519531	568.05849609375	0	0	32.5445983886719	189.350390625	269.236590576172	372.788186035156	281.067886962891	0	0	0	0	346.160896606445	1121.32707092285	653.857406616211	156.807398071289	0	0
0	49.055500793457	1430.17276733398	2233.93980712891	1577.34171264648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1358.47601196289	1298.09826629639	0	0	0	0	0	0	0	283.012504577637	0	0	0	0	0	0	0	0	0	0	147.166502380371	0	7.54700012207031	143.393002319336	0	0	0	0	0	0	0	0	158.487002563477	0	22.641201171875	1071.6867388916	109.432505493164	0	0	0	0	86.7911019897461	399.994710083008	49.055500793457	233.95700378418	33.9615005493164	249.05100402832	0	679.23563293457	430.180910339355	22.6410003662109	0	826.406822509766	362.259609375	0	60.3760009765625	445.274808959961	105.658001708984	0	0	283.012504577637	573.579117126465	437.730802001953	0	0	0	0	0	196.222003173828	1769.79300384521	1218.85320037842	0	0	83.0170013427734	199.995503234863	0	0	0	2177.33569580078	928.290215148926	777.349526367188	0	37.7350006103516	245.277503967285	49.055500793457	233.95700378418	0	0	147.166502380371	320.747505187988	7.54700012207031	0	0	0	0	0	196.222003173828	86.7905014038086	0	0	169.807502746582	113.205001831055	0	0	0	569.80470703125	837.72612701416	486.786612854004	56.6028012084961	0	0
239.339996337891	402.091193847656	2249.78651977539	2655.06799560547	1984.918984375	0	0	239.339996337891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3306.07102050781	1911.52090576172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.3972998046875	3197.57041015625	631.85509765625	0	0	229.766396484375	9.57359985351562	0	0	232.957596435547	0	0	0	19.1471997070312	220.192796630859	0	0	0	2821.00948486328	820.136000976563	73.3975988769531	156.368797607422	73.3975988769531	0	207.427996826172	271.251995849609	0	1672.18181640625	986.076381835937	0	0	0	0	12.7647998046875	220.192796630859	4145.35078125	2058.31678588867	175.515997314453	108.500798339844	0	0	0	0	0	3529.45207519531	3813.4681628418	1333.91529052734	0	261.678395996094	210.619196777344	108.500798339844	351.031994628906	15.9559997558594	0	207.427996826172	459.53279296875	287.207995605469	153.17759765625	325.502395019531	0	0	0	0	146.795197753906	89.3535986328125	0	0	0	239.339996337891	0	0	813.752893066406	2361.47800292969	446.766491699219	0	0	0
159.832903442383	503.303610839844	843.368905029297	2390.67892822266	1887.37879211426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1707.1409173584	598.518302001953	0	142.829403076172	0	0	0	0	0	115.623802490234	61.2126013183594	193.839904174805	3.40070007324219	119.024502563477	136.028002929687	0	0	0	0	0	57.8119012451172	190.439204101562	20.4042004394531	234.648305053711	0	0	0	0	0	0	0	0	0	0	34.0067993164063	3108.22137878418	448.889892578125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1652.73078979492	231.245803222656	0	0	0	0	0	0	0	479.495405273437	442.088701171875	0	0	0	0	0	0	2689.93822021484	1193.63850341797	0	0	0	0	0	0	0	1785.35732055664	1322.86520690918	754.950801391602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520.304000244141	765.154213256836	408.084008789063	0	0	0
126.007002868652	77.7490017700195	868.636797790527	1809.65670837402	764.078700561523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1908.85199584961	1131.3711895752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8956005859375	2276.14678466797	300.2691015625	0	29.4910006713867	171.58400390625	0	0	0	0	0	265.415302429199	134.048701782227	201.075004577637	0	0	0	0	1286.86639160156	324.397696838379	0	0	0	0	0	0	0	1198.39530029297	908.850107421875	0	0	0	0	0	0	2533.52020355225	924.935695800781	0	0	0	0	0	0	0	922.25420501709	1091.15499633789	1075.07010406494	96.5160021972656	281.50450592041	48.2580010986328	128.688002929688	32.1720007324219	0	50.9381002807617	565.682995605469	211.799004821777	152.817003479004	48.2580010986328	0	0	0	176.94600402832	0	144.774003295898	56.3010012817383	0	0	0	316.355403747559	286.862101745605	53.6200012207031	388.741897277832	1155.49998840332	994.640996704102	171.582601013184	0	67.0250015258789
0	0	2210.39501220703	2937.54091064453	1975.51969238281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2532.14006835938	1396.37718261719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0443994140625	1914.38737548828	32.175	0	0	0	0	0	0	0	228.4425	0	0	0	0	0	0	238.095	643.492692871094	759.319890136719	0	0	0	0	0	0	0	1595.85909179687	900.888203125	0	0	0	0	0	0	2937.53906982422	910.5412890625	0	0	0	0	0	0	0	949.15048828125	1952.99787597656	910.542189941406	193.05	0	0	106.1775	209.1375	144.7875	176.9625	244.53	128.7	238.095	186.615	592.012492675781	456.87939453125	415.053896484375	0	0	0	41.8275	199.485	93.3075	238.095	67.5675	0	0	746.450690917969	2348.74427001953	205.919899902344	0	0	577.253378475414
211.691992797852	746.30397644043	2138.44797729492	2210.20801757812	1654.0680090332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2152.80003417969	642.251994628906	0	0	0	0	0	0	0	0	0	0	0	168.635994262695	82.5239971923828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283.451990356445	254.747991333008	0	21.5280004882813	1880.11203857422	64.5839990234375	0	50.2319982910156	653.015983276367	319.331989135742	17.9399993896484	398.267986450195	226.04399230957	150.695994873047	405.443986206055	46.6439984130859	21.5279992675781	258.335991210937	258.335991210937	0	0	1090.7519934082	430.56	0	0	0	0	0	0	0	717.600003662109	157.871994628906	0	0	0	0	0	0	1184.03999450684	609.960012207031	0	0	0	0	0	0	0	1485.43200683594	1966.22402587891	796.536002197266	261.923991088867	272.687990722656	168.635994262695	14.3519995117188	290.627990112305	348.03598815918	294.215989990234	0	0	0	233.21999206543	172.223994140625	365.975987548828	0	0	448.499984741211	7.17599975585938	0	0	82.5239971923828	186.575993652344	308.567989501953	71.7599975585938	0	111.22799621582	1155.33602355957	839.591990356445	312.155989990234	269.099990844727	0
